Age,AccountTenure,LocationRisk,ID_Score,DocAuthentic,NameMatch,AddrVerified,AddrTenure,PostcodeRisk,BiometricScore,SanctionsClear,PEP_Score,label
30.36557998162997,68.73147180715434,0.0,0.8645675368453323,1.0,0.8107558565715474,1.0,10.188239430374107,3.0,0.8317745209287198,1.0,0.27479662990267084,1
44.980801468236535,63.31860072916195,0.0,1.0,1.0,0.5841103694315289,0.0,20.296427289274472,4.0,0.9137943853805961,1.0,0.12373356176983948,1
28.799769846357105,11.158608234117336,1.0,0.5190337009809434,0.0,0.29715363007779905,1.0,6.641591106710639,9.0,0.6554324395438599,1.0,2.2233844846009014,0
39.22105891922344,53.440288474843655,0.0,0.7499682026838927,1.0,0.9643326928750321,1.0,6.7722451129975925,2.0,0.8733711325228809,1.0,0.266792532960573,1
42.54238499987098,41.4234195870916,0.0,0.7233001664058758,1.0,0.7875217447400024,0.0,4.561154689387769,4.0,0.868437361911672,1.0,0.533958347369075,1
52.77791935428948,91.98929112463904,0.0,0.9394936823340698,1.0,0.6499304460700672,1.0,36.83653798127617,0.0,0.9107769923550068,1.0,0.20913165935832115,1
26.305958830234502,0.5233473631719967,1.0,0.24347834985892977,0.0,0.6846070871962361,1.0,1.7581083058854885,8.0,0.7252697348120412,1.0,0.6252981155778454,0
62.53691026701081,70.44712736745485,0.0,0.7076665340467768,0.0,0.7139414741632707,1.0,12.43598161355598,2.0,0.8494338714187385,1.0,0.051507763945312014,1
48.52034471802924,45.16564701588942,1.0,0.8210551635058296,1.0,0.9357545692842318,1.0,4.324479564296773,2.0,0.9300130341753723,1.0,0.1514561379293243,1
58.19013197741396,59.839190377944526,0.0,0.7996979304592601,1.0,0.7232546856257598,0.0,50.791230753293235,3.0,0.850039374849994,1.0,0.2045636457300235,1
56.33680478756702,47.9984846962766,0.0,0.563592312852693,1.0,0.7723012430983452,0.0,6.358426511258088,3.0,0.9546933398419718,1.0,0.14901199864939216,1
28.8012800560823,104.24838490325808,0.0,0.962063259720572,1.0,0.7924673909238948,0.0,1.3196983937261546,0.0,0.8640254057585658,1.0,0.2165019821615499,1
23.83345551029469,41.43836276808747,0.0,0.6632248082401581,0.0,0.8623956048247293,1.0,9.570409229782904,1.0,0.9144421837049455,1.0,0.07405302312167418,1
52.93347235199925,56.88832051601815,0.0,0.8825932131580227,1.0,0.8977542322450535,0.0,0.5395422123909851,2.0,0.8433796639724658,1.0,0.45051529595574524,1
44.26928014673766,21.905549308998218,1.0,0.3971547529934813,0.0,0.6439252837648161,0.0,2.5053942849932755,4.0,0.6328154970491202,1.0,1.0605191537382954,0
34.0358633355455,14.309097015029018,0.0,0.46106954726540594,1.0,0.39383753797885296,1.0,2.7083106254963654,7.0,0.29739938318625675,0.0,0.4976175403522322,0
49.06346249500376,10.805919572554668,1.0,0.5194300233382358,0.0,0.3328563795518638,1.0,0.3547548691591731,7.0,0.48446714482182496,1.0,3.2313556627480544,0
44.462174491816796,64.03735152926869,0.0,0.7974611847501205,1.0,0.8796763005455229,1.0,42.99851528107066,3.0,0.9342899709420063,1.0,0.36075114998891533,1
22.02813329364143,7.433248444446345,1.0,0.3587477099951316,0.0,0.03912132101694563,0.0,3.5439462305216107,5.0,0.544336440791229,1.0,1.8309914380053762,0
50.15410402900811,50.21190952165098,0.0,0.6714429765084498,1.0,0.5769713352109308,0.0,10.052489589561162,3.0,0.9187909153575354,1.0,0.2559129114402419,1
47.02775048252367,70.29346528746078,0.0,0.7352990540088146,1.0,0.72826760218803,1.0,31.92933880250702,1.0,0.8624210472526497,1.0,0.3112307759477605,1
44.87680707070689,36.20047261042592,0.0,0.5242320262165994,0.0,0.8540787899956684,0.0,29.54728082515775,2.0,0.9561245085522335,1.0,0.29953135311233464,1
39.568291689438865,64.59348033160829,0.0,0.8130387755655982,1.0,0.6085286197778097,1.0,8.294052725307509,2.0,0.9614811025238501,1.0,0.44088700887498966,1
52.0195362622127,44.025651154641125,0.0,0.898834992060535,1.0,0.718327866361749,1.0,13.76463046179444,0.0,0.8599318700921621,1.0,0.11321173720377563,1
52.66822871784244,38.21904870559739,0.0,0.8559333771458468,0.0,0.6583984309295426,0.0,44.48442990501759,3.0,0.9593124111631061,1.0,0.023933434477737693,1
48.85846552556501,4.851962406376877,0.0,0.7769976552191529,1.0,0.7232822083002657,0.0,15.168449331250848,2.0,0.853364268871758,1.0,0.24345179448325016,1
64.37231162429516,83.8050779674162,0.0,0.9690730176101207,1.0,0.8602587649600013,1.0,52.52411008201679,1.0,0.8600328521757217,1.0,0.15278140665349982,1
58.50625120952657,57.05224612580037,0.0,0.8259830306464827,1.0,0.845075892016807,1.0,4.6849390308076275,1.0,0.8777939211493384,1.0,0.08680212631712433,1
48.40791408002106,50.24392973653252,0.0,0.6653699094271331,1.0,0.8832369979551781,1.0,9.576580484630322,5.0,0.9345948242020845,1.0,0.25133195774672706,1
40.23881995169456,9.836039285594293,1.0,0.29655751077289316,0.0,0.24918984393620897,0.0,0.7799615668610325,4.0,0.5735341816462961,0.0,4.4355734417981365,0
44.50074089013747,68.57885341183163,0.0,0.8237517713367115,1.0,0.6732956077459692,1.0,7.363914324325902,1.0,0.8487823391380932,1.0,0.09092831434294538,1
47.3216132306672,46.25809228840811,0.0,0.6833814627927562,1.0,0.9673331254382895,1.0,49.70394306993984,3.0,0.8855826909549781,1.0,0.4050819133718171,1
34.86282633559601,59.395138080789444,0.0,0.8081829624418614,1.0,0.7969931474780417,1.0,1.261622282770357,2.0,0.8885025996313131,1.0,0.29594974969885635,1
44.43045458786471,81.35056503813895,0.0,0.82230359747304,1.0,0.48188536158127676,1.0,4.039318867070904,1.0,0.8696916423488606,1.0,0.325726069089493,1
17.207329252111048,10.601993455036508,1.0,0.2704949823623227,0.0,0.4787009798385938,1.0,1.356632346526227,11.0,0.5115385102106292,1.0,1.7072191264547865,0
35.79149602190873,71.49766887016759,0.0,0.7456271328462145,0.0,0.8830044097704348,1.0,15.086780746963736,2.0,0.9146673298536657,1.0,0.37967513230184824,1
26.14305300646086,23.148653923951905,1.0,0.745934378217072,0.0,0.07577157430826721,0.0,5.287101471171221,2.0,0.47911050507915687,1.0,0.0965846019765641,0
15.571047480743072,8.082057645720978,0.0,0.25483582552030337,1.0,0.27261778047386376,0.0,7.628513035449734,8.0,0.718280472989327,1.0,1.7156587410075603,0
33.28028407099205,80.53463020850485,0.0,0.8199630686160072,1.0,0.6659166556545734,0.0,5.172200855981317,4.0,0.8619993680717718,1.0,0.35644617659922173,1
18.678511260493032,8.810878614941826,0.0,0.5940682616207505,1.0,0.040852782737222905,1.0,5.8511361803509905,5.0,0.9481556102628707,1.0,0.8960547759178454,0
28.84341660679322,52.80811905140829,0.0,0.7767608723218563,0.0,0.6636775412546032,1.0,2.3465234649856113,3.0,0.9452006566424245,1.0,0.1735890864399614,1
51.15256766968561,89.5263736901696,0.0,0.7656427353361837,1.0,0.7055708683861935,1.0,10.795460564263209,1.0,0.9134108060722019,1.0,0.6060028978650647,1
40.890727691662626,26.475274452753688,0.0,0.6329784377902521,1.0,0.836342172071141,0.0,19.01297548127668,1.0,0.9586951681536626,1.0,0.31831949137544324,1
47.26786046109135,44.570824732006265,0.0,0.9090891452639408,0.0,0.6456314461413716,1.0,0.32599151789597125,1.0,0.9249853567082911,1.0,0.2969388751437512,1
20.8721966907051,59.236191418576055,0.0,0.5850961431082076,1.0,0.4689155630420939,0.0,8.111541223988661,4.0,1.0,1.0,0.1926097791478545,1
53.7142877794819,71.88796619787186,0.0,0.9413440960225359,1.0,0.8634995368419367,0.0,20.71621184920573,2.0,0.9231957926741649,1.0,0.0385212794829939,1
42.00735296114743,52.9145255166532,0.0,0.6474940367174646,1.0,0.8472828983998185,0.0,41.70119533987071,1.0,0.8939734771473836,1.0,0.11250941103259274,1
37.70719645632509,11.987342008228314,1.0,0.7742912671782755,0.0,0.3274833519324436,0.0,3.7633165258687544,6.0,0.6682616796866708,1.0,2.898376845896941,0
33.150562335829754,46.61050331227858,0.0,0.7526384945295376,1.0,0.9182190084125079,1.0,4.81283741905163,1.0,0.8767986963454851,1.0,0.143389095569195,1
29.210197845031,2.076094919461273,1.0,0.26059882319725164,0.0,0.09103801341090052,0.0,1.6477740706443802,9.0,0.31364372173903754,1.0,0.41143605957659474,0
19.391656078596025,19.772640984713206,0.0,0.49135360991130717,1.0,0.2879416385296075,0.0,0.20894193325118315,7.0,0.5640725114073453,1.0,2.1876613833361476,0
18.895084109561047,20.569094781842207,1.0,0.3838263379581833,1.0,0.37280985957563556,0.0,0.277588536808603,5.0,0.48837272436240214,1.0,1.3739079546522461,0
42.9669210811024,1.9388452661443072,1.0,0.3706612411281384,0.0,0.12757311985226355,1.0,6.318797443815906,9.0,0.7934662127665042,0.0,1.31588295919768,0
18.241769231317075,25.63865156558412,1.0,0.7186084108021755,0.0,0.4918775124637925,0.0,11.780339123250432,7.0,0.6014420789543261,1.0,0.6584274788614244,0
36.16254789697797,19.131595879808856,0.0,0.5071402420272856,0.0,0.23345125306122064,1.0,2.875407347085697,8.0,1.0,0.0,0.3354491556063298,0
10.928962542757965,4.710472985023652,1.0,0.271920390154895,0.0,0.16490827592545876,1.0,4.479075393799052,4.0,0.4777652979120226,1.0,1.935029231182535,0
38.94999287191269,42.75579118737787,0.0,0.9285521488644298,1.0,0.589590298992629,1.0,2.8945303617387244,1.0,0.8830737543803316,1.0,0.5462721608786427,1
46.97790081941852,84.42173683435134,0.0,0.9511422798932491,1.0,0.9483082623438415,1.0,1.4354887587870298,0.0,0.9420245165013489,1.0,0.23725789031705033,1
40.10249817098791,85.75654233883834,0.0,0.7676819704241095,1.0,0.721743640535508,0.0,15.96520326531513,3.0,0.9077153493028902,1.0,0.533717948345584,1
43.52557510081832,78.38200120594439,0.0,0.6507365198002109,1.0,0.7761162637932763,1.0,17.096765115227566,0.0,0.8442749998039036,1.0,0.14754260006870926,1
39.088965748088945,56.82541289119205,0.0,0.7911959241444378,0.0,0.9193643480969714,1.0,36.86566486031006,1.0,0.8645751285279952,1.0,0.2404252578168384,1
13.161658630740808,23.408042841010023,1.0,0.7271714567174407,0.0,0.2754354079836222,0.0,7.532240685460012,3.0,0.11292468220745117,0.0,0.9902498708839501,0
43.20773374550245,74.17468867893945,0.0,0.7918009753129124,1.0,0.9905610437682517,1.0,15.852265046634027,2.0,0.8998680765320827,1.0,0.053473404622060905,1
38.344902927113054,94.49600778123738,0.0,0.7486057545252148,1.0,0.851868200947625,1.0,2.044721185720389,1.0,0.8608730008727451,1.0,0.12392856453360111,1
25.489648113461637,34.713752143014105,0.0,0.7929782322461844,1.0,0.8650772908911958,1.0,7.146557858209911,0.0,0.9955154543041755,1.0,0.24623276505913771,1
53.126012877536446,65.16404012926688,0.0,0.4965755217366782,1.0,0.3441240390006982,0.0,3.742356675850774,2.0,0.9431228295817029,1.0,0.06425411242841636,1
20.135045650480023,4.402398043916491,1.0,0.4206144637510536,0.0,0.6526472913537423,1.0,4.784628495040495,2.0,0.45657673224248885,0.0,0.7311651804082926,0
43.59012102555582,35.483085044652256,0.0,0.6420019334096304,1.0,0.8807237884695527,1.0,65.61693471936188,5.0,0.9072429819862895,1.0,0.26047415321380674,1
51.15979422575496,62.04746676275058,0.0,0.8368311308965879,1.0,0.5980830088253343,1.0,1.73926444194776,3.0,0.9600173807233956,1.0,0.03558253745441522,1
34.426432493797,0.0,1.0,0.19611589896425874,0.0,0.2267935691707656,1.0,13.721817509173848,10.0,0.43417895805233775,0.0,1.3793081043537305,0
33.605709989084254,75.17713758040804,1.0,0.8318184882784502,1.0,0.8538955752959243,1.0,4.829261811526613,2.0,0.823645530457834,1.0,0.5048158991512798,1
54.95701385899923,70.08592520818063,0.0,0.8460672913002251,1.0,0.5486543211097171,1.0,16.15355975545629,2.0,0.9077290518917216,1.0,0.5581730337136632,1
47.68913447678601,87.67243593416043,0.0,0.665186670519554,0.0,0.9063471256971701,0.0,6.18095339459195,1.0,0.8613939538086681,0.0,0.08841298638192491,1
24.84085632344799,4.875944469659999,1.0,0.5331097254668806,0.0,0.3959958649613249,0.0,17.10605782386782,6.0,0.8872852882616542,1.0,1.793461431004554,0
49.7113629339993,50.06355487779162,0.0,0.7723804327976052,1.0,0.8233415279233789,1.0,8.044697947179927,1.0,0.9178861678816851,1.0,0.016382565864804747,1
37.80519766715209,78.1560304071871,0.0,0.8131696578714595,1.0,0.9537606139419368,1.0,1.2249872838385705,3.0,0.9064868146527905,1.0,0.028972667117941938,1
55.07510770986559,45.20696466466403,0.0,0.6889961110798852,1.0,0.7904826876519921,0.0,103.2998408280334,2.0,0.9576333668435485,1.0,0.05783872351902604,1
26.877491805672367,0.0,1.0,0.6173103994645418,0.0,0.44064245831182475,1.0,6.2370583556307455,9.0,0.3385011192167936,0.0,1.7316538937644201,0
28.08037350830237,41.85044004706329,1.0,0.671830028231708,1.0,0.8234400937802655,0.0,15.61869889085775,1.0,0.935314106699317,1.0,0.19376111595125767,1
47.82586982919297,43.713464942140405,0.0,0.7402204594174427,1.0,0.48462185543502123,1.0,23.59508231975459,1.0,0.889792502758703,1.0,0.02286718104725581,1
30.25931880835202,10.793593766176564,1.0,0.49514689116572386,1.0,0.34475994154617806,1.0,6.072503384123092,8.0,0.660566802358535,0.0,1.0484948689742197,0
43.031143012960904,75.46282904719924,0.0,0.9014721474497781,1.0,0.6849904549496195,1.0,15.24719541347193,0.0,0.8747730881908338,1.0,0.11044759750700983,1
24.43605247614582,6.329095749202699,1.0,0.34043006116365726,0.0,0.25892744516991695,1.0,3.336227249313624,11.0,0.6738496748864935,1.0,0.1430177185245862,0
44.948781332799285,56.12731501611968,0.0,0.9087092259946912,1.0,0.9003735067936318,0.0,12.85877635752864,2.0,0.9171410450581977,1.0,0.2703546880824265,1
43.31407068124421,3.5174537175465543,1.0,0.6516607458135366,1.0,0.2973060215091016,1.0,0.19020022953469706,12.0,0.6937982180779649,1.0,2.311737040530541,0
45.06339062362269,73.71868635525635,0.0,0.7537685474419005,1.0,0.4347379626909079,0.0,20.824729458814396,0.0,0.8739894635969173,1.0,0.2895740248425364,1
44.308620652738604,71.09223713795963,0.0,0.9410900936414377,1.0,0.8981274427354252,0.0,128.12439865834114,2.0,0.9225919157578467,1.0,0.13016482045526387,1
35.00287771330619,62.144230728592994,0.0,0.6820605833097231,1.0,0.8869900961531307,1.0,2.70854840814844,1.0,0.9204365601146859,1.0,0.23890124758611828,1
46.570485674453444,62.29252456181674,0.0,0.7475403104102986,1.0,0.9630259833477812,1.0,2.8315555223492037,2.0,0.8307926254791197,1.0,0.27720550435375485,1
36.74476737165301,15.979679024037829,1.0,0.28821108549949004,0.0,0.5013490386973632,1.0,2.0852056850622414,7.0,0.6296662801187752,1.0,0.4561789230892228,0
16.68499132203994,6.583860689066459,1.0,0.5254976046081281,0.0,0.13140611765378302,0.0,5.8100009062952935,8.0,0.682341473325629,1.0,0.9172539653704522,0
14.617528622509576,13.686886294732034,1.0,0.4251135217348381,0.0,0.5021155353112077,0.0,4.515361119869141,3.0,0.5306113014300365,1.0,3.4354213658024615,0
35.87122013281173,82.81722409447029,0.0,0.9291566516448766,1.0,0.9295882200884297,1.0,7.029726634047115,3.0,0.9637332043112069,1.0,0.28655881245356846,1
15.759962890535988,0.0,1.0,0.6219159958577621,0.0,0.25704856926285763,1.0,9.138477472390196,9.0,1.0,1.0,0.3843683867375134,0
47.32169889626256,62.48769232835904,1.0,0.8008665898963984,1.0,0.8161910652178513,1.0,8.392086062339498,2.0,0.8920251078850241,1.0,0.12546273722262738,1
50.79561142476477,71.95726143700143,0.0,0.7837722896682239,1.0,0.8497852972255211,1.0,9.853955100084157,2.0,0.9295812011068898,1.0,0.05492471279918057,1
21.316166996713292,0.7947962612357262,1.0,0.5885481233053369,0.0,0.2638538621884442,0.0,4.224112030836957,6.0,0.6614617293855931,0.0,2.7177491834500724,0
36.62536595914807,85.38291591543485,0.0,0.7565714297672635,1.0,0.9249486155290788,0.0,5.3614784492950385,3.0,0.9823772232639566,1.0,0.38102327679871617,1
35.78469562940314,16.83192964871089,1.0,0.4653135937332123,0.0,0.30109097258836454,1.0,0.9344834941345869,4.0,0.5497665791137759,0.0,0.21593446757341492,0
33.21697500655582,8.2722334314189,1.0,0.6809777229795367,0.0,0.09063274674617017,0.0,6.163614787305894,4.0,0.16464117189481736,0.0,0.3118818297536512,0
62.94370054600359,58.937240088509,0.0,0.8159825666286891,1.0,0.81777129318245,1.0,17.31161684763009,0.0,0.9022698701667353,1.0,0.05696023511332082,1
31.610363568351815,7.69756090766636,1.0,0.5358623373844791,1.0,0.3234521494296976,0.0,1.7846208420929135,7.0,0.597172457467905,1.0,0.8651776037636543,0
39.290563384782054,59.32951345406172,0.0,0.6720423279662748,0.0,0.8444011250263252,1.0,13.120467920282248,1.0,0.9998548538761267,1.0,0.2962409744497453,1
46.310271161934196,59.506199624692975,0.0,0.8485048963650514,1.0,0.57689571226907,1.0,44.63022433676274,0.0,0.981814704009162,1.0,0.16521434310898075,1
53.38126567894381,75.23347312153913,0.0,0.9612033891078786,1.0,0.5836196592450501,1.0,21.81035199094697,2.0,0.9710640457902926,1.0,0.08185795335936935,1
44.741371520461435,25.501245584672205,0.0,0.9558110916214339,1.0,0.679988649217263,1.0,32.09706779334323,2.0,0.9098910153639317,1.0,0.05849989577970765,1
32.48352785893861,50.69374395082151,0.0,0.618026530618826,1.0,0.7592569375194522,1.0,1.6502125046925316,3.0,0.9718630466393469,1.0,0.22334208913814219,1
44.35267412490108,10.128759508999238,0.0,0.3420846665224657,1.0,0.12688794281079918,1.0,5.5698247118895585,10.0,0.7444820568015647,0.0,0.16930474073129786,0
49.523339506431384,62.619266496040716,0.0,0.8462145281490603,1.0,0.7865242709388447,1.0,5.238078494829882,4.0,0.8727705390373416,1.0,0.03746702526357675,1
39.13414914929099,37.34148372568194,0.0,0.8306605909679456,1.0,0.8670471944378546,1.0,89.86709005316527,2.0,0.879345412524015,1.0,0.189703248036466,1
23.71411313512599,0.3208328079096123,1.0,0.21752313180161242,1.0,0.17751553794944908,0.0,1.122443896057443,3.0,0.5260757827580189,1.0,1.0535654553271125,0
27.11870969575322,12.921595621222805,1.0,0.29456080678968477,0.0,0.573725654737801,1.0,17.84344116564641,7.0,0.7407769663808967,1.0,0.8270893908426414,0
33.85383036932073,63.73951075705423,0.0,0.719961757108365,0.0,0.8427301764154091,1.0,65.94312286174923,0.0,0.8838669346878016,1.0,0.07979193308082617,1
38.452123045706095,44.68524679711153,0.0,0.880170922001484,1.0,0.9264802775760004,1.0,29.339692043631537,4.0,0.8562161350610603,1.0,0.04366008671395605,1
23.114331797267702,7.145884598768967,1.0,0.33856188481364463,0.0,0.37625593925155987,1.0,3.7774999683813313,4.0,0.5505512929521807,1.0,1.1341439917247578,0
56.14592444577377,73.84138568832742,1.0,0.852166195980949,1.0,0.7711411173793418,0.0,33.90023413890982,3.0,0.9061671576106681,1.0,0.2416224974820664,1
37.66664515924503,10.71274429172309,1.0,0.313250643574687,1.0,0.1842014197699223,0.0,2.4684819604320767,7.0,0.7556880050953038,0.0,1.5325089824664184,0
34.76192293395883,11.874419382447577,1.0,0.7194141968478553,1.0,0.45022726569432553,1.0,18.78354095774598,9.0,0.5160555212693082,0.0,2.462734533744936,0
56.0467921540253,45.883346839526766,0.0,0.7570000803972218,0.0,0.7880312204473077,1.0,25.806382718465926,2.0,0.9126237424528645,1.0,0.10882692519801407,1
43.203885861685414,51.970751187740994,0.0,0.6983152097624545,1.0,0.770506225268142,0.0,21.952796825594373,1.0,0.9973220234321436,1.0,0.29288058465190286,1
28.248960950960658,13.68341412686727,0.0,0.5544496322102573,1.0,0.20295386062959464,1.0,1.0079709269793924,11.0,0.5416290651898783,1.0,0.5520117440293556,0
25.04011065923262,5.440379969527134,1.0,0.4804820643442039,0.0,0.05233894735390443,0.0,0.07376919486054012,8.0,0.4206407463844546,0.0,0.6758017847868976,0
24.919055314682666,8.749996224743024,1.0,0.38803704185086607,0.0,0.04591842920159922,0.0,1.0437659355039253,8.0,0.6672032813135791,1.0,2.9547594544735007,0
52.67317240461227,56.94808711739201,0.0,0.8348087704082142,1.0,0.8788002170805262,1.0,20.210718230066448,3.0,0.8410014338359512,1.0,0.010192330534931227,1
43.338421580502676,47.827559447454924,0.0,0.8559756973018143,1.0,0.8785659137779067,1.0,6.339226019713363,3.0,0.8566891941062954,1.0,0.25221302472603646,1
8.751945998435534,18.457839778363503,1.0,0.24491806630470028,0.0,0.09422592026980776,1.0,1.8516478065977702,7.0,0.5762652783691267,0.0,1.8945599208672907,0
20.740218163242375,16.4928204411948,1.0,0.240585120553968,0.0,0.13968251672923407,1.0,4.330854768850973,7.0,0.5504893565323926,0.0,1.3417492361593393,0
32.24313676662078,53.84124796682315,0.0,0.6091912294586675,1.0,0.884895710663397,1.0,34.112055963614694,1.0,0.9583290526168492,1.0,0.3262847256347076,1
40.34843591206686,7.493561313001778,1.0,0.4438625757339912,0.0,0.04541466230535395,1.0,7.192095884191623,5.0,0.40917433925155655,1.0,1.6851286027791375,0
26.961908739102753,2.123435427341155,1.0,0.4901426263546672,0.0,0.19051002403174255,0.0,12.45429169250105,5.0,0.5647305913333264,0.0,0.788732672591671,0
35.411173991710015,48.1145979116042,0.0,0.7921037939663574,1.0,0.5749240137498178,1.0,41.82494550605954,1.0,0.8459433991083619,1.0,0.2142266705237907,1
31.400625511789773,10.393003381709171,1.0,0.25319999781333147,0.0,0.46436718875084476,1.0,7.15641431102026,8.0,0.6652065829460365,1.0,1.9319191028119906,0
42.95931415561151,43.183696845336726,0.0,0.7080813104037059,1.0,0.6510142519664183,1.0,80.26770028808888,1.0,0.9548058833560472,1.0,0.10876931018652945,1
28.055376595998446,12.831816351603097,0.0,0.28722309448341327,0.0,0.37902859856746285,1.0,0.5698285747222338,5.0,0.555995621646931,0.0,2.856670532166733,0
34.06528629538017,70.00641656338996,0.0,0.7586412542116759,1.0,0.7096060414153259,1.0,25.75148231650096,3.0,0.8021390810112846,1.0,0.11448362688506192,1
48.87703141262015,28.07853830142575,0.0,0.7145726314015669,1.0,0.703675734392087,1.0,7.139492746304928,0.0,0.8698517213570931,1.0,0.2672837899092035,1
29.342409278194857,56.8505753391448,0.0,0.7239699223101851,1.0,0.7711003335472113,1.0,16.647944684571478,2.0,0.897675048815664,1.0,0.036133309829950715,1
41.76208295713399,68.09667587801762,0.0,0.5300069275917604,1.0,0.8281253410059084,1.0,32.70760270499539,3.0,0.9105630483739441,1.0,0.3102362527472694,1
31.672242836625013,3.4457510746829456,1.0,0.4173736190054572,0.0,0.3086206220474215,1.0,2.6518788859989697,5.0,0.48125647814234146,1.0,1.3086677276852594,0
32.52809843629181,5.248482783104752,0.0,0.5398761235169983,0.0,0.06228951720974076,1.0,11.26805090688647,4.0,0.7405569711132025,0.0,0.34683046243900806,0
36.59843523037472,77.93798792097127,0.0,0.7980959957421132,1.0,0.7844261796071763,1.0,19.06779183027515,2.0,0.8837340313420751,1.0,0.04768730873400823,1
46.183479133882045,47.9067406842983,0.0,0.7624347195860144,1.0,0.7779210046535315,1.0,11.255677223235763,0.0,0.9224706312317316,1.0,0.13332296521969483,1
46.643907029773025,65.24169362036687,0.0,0.9065933626556819,1.0,0.8882604547298902,1.0,13.634644076378716,4.0,0.8826542991770714,1.0,0.13312207018604735,1
30.976264344619498,14.04708441805165,0.0,0.5395396489234643,0.0,0.18719435163193254,0.0,2.696476012143811,4.0,0.4463693984121522,1.0,1.1612454558178065,0
34.65916664249273,6.522927080444061,0.0,0.7134282102127709,0.0,0.33064764515127903,0.0,5.914925815671882,4.0,0.6268707809177346,0.0,1.005238254894643,0
43.96511731934039,31.55389227878037,0.0,0.893582984885013,1.0,0.9258855371994351,1.0,14.029036937154643,3.0,0.8736963580010205,1.0,0.05866232259301395,1
33.27992807405184,63.05052968147869,0.0,0.564439312141645,1.0,0.9320623781505648,1.0,9.985807024931262,1.0,0.933524472606662,1.0,0.09383049226267282,1
34.80102570785582,8.524967146462663,0.0,0.4361949311408026,0.0,0.19989662249750975,0.0,7.623167135933683,10.0,0.7099928586906614,1.0,0.9526994186021576,0
30.194634874349838,52.15685841299869,0.0,0.7139323056228196,1.0,0.9008604621207776,1.0,19.05266984308156,0.0,0.9421606081651404,1.0,0.22169951003365887,1
54.315730128742445,110.62768646829701,1.0,0.6671853262907933,1.0,0.8888186387591381,1.0,11.320715896660664,2.0,0.8815534053527462,1.0,0.7505998731556691,1
41.311167056488735,2.2591537249351745,0.0,0.46186497308187324,0.0,0.0867925361348136,0.0,10.010132238510003,12.0,0.4608839885083459,0.0,0.8322027422910706,0
54.28612073086753,15.252964880825036,0.0,0.25400061518156225,0.0,0.23574004297351478,0.0,0.7595416674747058,4.0,0.7009658670257914,1.0,1.0715682752442468,0
25.710773652971973,0.0,1.0,0.4845734465144783,0.0,0.5157043777142918,0.0,5.13869953601911,10.0,0.8092526885490817,1.0,3.8039043936584296,0
43.10076158977743,54.07423082953785,0.0,0.8085205926365758,1.0,0.7698582112822773,1.0,29.353986302297834,2.0,0.9493326748219272,1.0,0.0988256633475581,1
18.27165566897062,104.8906861031038,0.0,0.8954885310725683,1.0,0.6548533196571722,1.0,56.89674542580063,2.0,0.9473894475058856,1.0,0.14617200460207877,1
47.7236975527424,85.84760624643197,0.0,0.9218906048695305,1.0,0.7404853608312479,1.0,27.696585428159644,1.0,0.896044121548972,1.0,0.3362679597552599,1
48.83393864353495,42.0355753207102,0.0,0.7878228814356838,1.0,0.5620318234410177,1.0,26.278248981286886,1.0,0.9461321530246659,1.0,0.17767659205469954,1
35.04902883586793,7.5614144573614945,1.0,0.24537692118544646,0.0,0.09654005415011266,0.0,17.074143749582966,3.0,0.7074441989176636,0.0,2.5751811029093497,0
31.71773668267344,16.762907767028743,0.0,0.3713434999593023,1.0,0.42927140657062834,0.0,6.016108432338168,6.0,0.7884020980670357,1.0,0.9578190602069449,0
40.71672177836893,35.99746226278438,0.0,0.7803705350797474,1.0,0.5868941724432828,1.0,33.32612865550529,1.0,0.894777049710605,1.0,0.6055441542322684,1
50.909063227933544,47.548144625958365,0.0,0.8780233768722664,1.0,0.7545802078063142,0.0,72.3423627989674,3.0,0.9233182643898475,1.0,0.13854588245738833,1
43.454943207500996,48.31326744701755,0.0,0.9883210959059034,1.0,0.9657726718836819,1.0,56.83023473328325,0.0,1.0,1.0,0.21369149240065674,1
32.95091926450005,21.81287127640647,0.0,0.5082937911216676,0.0,0.27262549987052437,0.0,0.948275569255957,0.0,0.18550303551830988,1.0,1.828933760966913,0
44.33046827101799,86.45887015694215,0.0,0.8774967844434135,1.0,0.9488062529686258,1.0,76.26525479838656,1.0,0.9319088975740055,1.0,0.42087841661507125,1
49.080361768812665,95.11698268836045,0.0,0.8430425287980166,1.0,0.861368717605037,1.0,45.477569445442086,4.0,0.9773976742922891,1.0,0.3313876022689625,1
55.190436932417626,91.98095724811716,0.0,0.8179742875627961,1.0,0.6845183189965991,1.0,5.509766772695253,4.0,0.8900547547927586,1.0,0.04567299152808371,1
37.38025541689742,75.53557532481639,1.0,0.6998520599256977,1.0,0.8556706515808418,1.0,129.1328800228128,4.0,0.967453809349139,1.0,0.06698918632079018,1
42.64170637825147,69.83001295606405,0.0,0.8981226764414992,0.0,0.9029049571781432,1.0,67.74079381139434,2.0,0.938853661819627,1.0,0.19884839649669706,1
14.896475747881055,4.801248017091929,1.0,0.12417027902166172,0.0,0.520800344368005,0.0,1.3673553754785186,5.0,0.6982951867412963,0.0,1.210748723139718,0
41.437360289385744,47.1512490500632,0.0,0.9789359558581612,1.0,0.8564584860210814,1.0,0.6264672202473598,2.0,0.9531263706418688,1.0,0.011556827149681481,1
